CustomerAge,AccountBalance,TransactionAmount_capped,LoginAttempts,TransactionDuration,Target
0.12903225806451613,0.5782866407559721,0.5506660558013836,0.0,0.3586206896551724,0
0.6935483870967742,0.4115155605327512,1.0,0.0,0.396551724137931,0
0.5,0.002333172455793406,0.3424228540940539,0.0,0.6482758620689656,3
0.532258064516129,0.302238259188505,0.08000208776742271,0.0,0.13103448275862067,1
0.7419354838709677,0.06455244899084074,0.33832851020396326,0.0,0.18275862068965515,1
0.29032258064516125,0.6141688299990455,0.36839236109097445,0.0,0.2,1
0.6129032258064516,0.6253641590832401,0.6655744550057123,0.5,0.7000000000000001,2
0.7741935483870968,0.8892734564158546,0.41294299815000607,0.0,0.18275862068965515,1
0.12903225806451613,0.016131894487636408,0.5646772949493426,0.0,0.45172413793103444,3
0.29032258064516125,0.4667272534170793,0.1017844612110211,0.0,0.08275862068965517,1
0.19354838709677424,0.6171110068469303,0.061908103437277096,0.0,0.5241379310344828,1
0.6129032258064516,0.5739234536598745,0.10942800971971722,0.0,0.17931034482758618,1
0.16129032258064518,0.326437109205377,0.3010966578323174,0.0,0.013793103448275862,3
0.7258064516129032,0.33691441293630026,0.3711064587404963,0.75,0.38275862068965516,2
0.7096774193548387,0.7861540902106242,0.27343373948142174,0.0,0.3172413793103448,1
0.6612903225806451,0.4843493937515881,0.36885630940713204,0.0,0.6551724137931035,1
0.14516129032258068,0.20545495854602555,0.04220189870848387,0.0,0.2655172413793103,3
0.11290322580645162,0.12371998166264922,1.0,0.0,0.09999999999999999,0
0.4516129032258065,0.061742021437492356,0.14534920809821786,0.0,0.23103448275862065,3
0.5161290322580645,0.818158413738494,0.22692292078662435,0.0,0.6724137931034483,1
0.3709677419354839,0.5237451215790557,0.05259434099041366,0.25,0.034482758620689655,1
0.6774193548387097,0.27219538689255846,0.33888524818335236,0.0,0.044827586206896544,1
0.04838709677419356,0.0741331770266873,0.1105994792180151,0.0,0.5896551724137932,3
0.6935483870967742,0.12043969310480657,0.7648593946634346,0.0,0.5137931034482759,0
0.12903225806451613,0.06442069969630443,0.015849634350733326,0.0,0.09655172413793102,3
0.7903225806451613,0.05979065305974293,0.3313460880457917,0.0,0.5275862068965518,1
0.6774193548387097,0.4889740628659236,0.32308780801818676,0.0,0.2206896551724138,1
0.5483870967741935,0.625262658351225,0.10482332268185325,0.0,0.5310344827586208,1
0.29032258064516125,0.38299183826564154,0.4238921784113249,0.0,0.2379310344827586,3
0.11290322580645162,0.09395069080994897,1.0,0.0,0.21034482758620687,0
0.3548387096774194,0.35850529080968013,0.0,0.0,0.07931034482758621,1
0.4838709677419355,0.6049416740495566,0.22389565802369615,0.0,0.6655172413793103,1
0.467741935483871,0.31254898586652724,0.5866104515956923,0.0,0.08275862068965517,0
0.24193548387096775,0.5601859009433519,0.6637998526964095,0.0,0.4275862068965517,0
0.03225806451612906,0.09871114236049028,0.15149652328730578,0.0,0.906896551724138,3
0.8870967741935485,0.47260555740034443,0.1861186663805652,1.0,0.28965517241379307,2
0.14516129032258068,0.06717802421767136,0.04788526558141423,0.0,0.24482758620689654,3
0.9516129032258065,0.145927131885077,0.3232733873446498,0.0,0.3137931034482758,1
0.20967741935483875,0.14698650376359337,1.0,0.0,0.16896551724137931,0
0.7419354838709677,0.4707738388921229,0.16996166627037748,0.0,0.031034482758620682,1
0.20967741935483875,0.8849163190322612,0.04650501934084543,0.0,0.23103448275862065,1
0.33870967741935487,0.5506246664255745,0.5897884975613716,0.0,0.5689655172413793,0
0.08064516129032262,0.03701012452997095,0.602373095637146,0.0,0.3448275862068965,3
0.435483870967742,0.5294526892316462,0.047305330186217256,0.0,0.603448275862069,1
0.8548387096774193,0.309809810482673,0.1390511097063787,0.0,0.8551724137931035,1
0.3870967741935484,0.41721640628255924,0.036008188687780184,0.0,0.5793103448275863,1
0.6935483870967742,0.4643685377307125,0.12526024600859464,0.0,0.7241379310344828,1
0.016129032258064557,0.12585956331830767,0.9126269333596237,0.0,0.5689655172413793,0
0.7419354838709677,0.1481043561963172,0.20541891633272052,0.0,0.34137931034482755,1
0.4838709677419355,0.402372428368043,0.6094715048743569,0.0,0.5206896551724138,0
0.9516129032258065,0.25328936312659894,0.004772868302471107,0.0,0.26206896551724135,1
0.3548387096774194,0.7425074310635261,0.02311042549859945,0.0,0.4241379310344827,1
0.532258064516129,0.14122448869846488,0.2983013692274681,0.0,0.5620689655172414,1
0.7903225806451613,0.3896041740327518,0.7508945503470914,0.0,0.4724137931034483,0
0.6290322580645161,0.21358173901002508,0.3802114444450888,0.0,0.2068965517241379,1
0.8225806451612903,0.8046695714249226,0.06185010989775738,0.25,0.9310344827586207,1
0.9516129032258065,0.0901145008919965,0.0688673281796408,0.0,0.8827586206896552,1
0.22580645161290325,0.48074847043102187,0.46230709898917255,0.0,0.2206896551724138,0
0.24193548387096775,0.5844102941907974,0.08204346035851606,0.0,0.5379310344827587,1
0.25806451612903225,0.17040494086742125,1.0,0.0,0.0896551724137931,0
0.435483870967742,0.46031321378205176,0.0,0.0,0.21724137931034482,1
0.08064516129032262,0.04645372574905525,0.054832891615873985,0.0,0.393103448275862,3
0.1774193548387097,0.6431200652831199,0.6845731385523652,0.0,0.11034482758620691,0
0.14516129032258068,0.08607396512945714,0.0,0.0,0.4206896551724138,3
0.7741935483870968,0.2772791619669363,0.31659253159198064,0.0,0.296551724137931,1
0.0,0.06968193300413937,0.3742149124587521,0.0,0.5482758620689655,3
0.8225806451612903,0.5232302238259189,0.09473244680542588,0.0,0.503448275862069,1
0.03225806451612906,0.6268718818773469,1.0,0.0,0.37732047954517367,0
0.5806451612903226,0.24053589697742922,0.013402306983002092,0.0,0.05517241379310345,1
0.532258064516129,0.22708671389027438,0.3109787569664739,0.0,0.6172413793103448,1
0.06451612903225812,0.03789002160419554,0.06977202739614806,0.0,0.20344827586206898,3
0.8225806451612903,0.03514479650783707,0.31035863950833137,0.0,0.9724137931034483,1
0.903225806451613,0.21196243262972939,0.6593343501533928,0.0,0.22758620689655168,0
0.0,0.0388243660909581,0.48265123265268245,0.0,0.5241379310344828,3
0.6612903225806451,0.9915593066760595,0.13743888930773113,0.0,0.5344827586206897,1
0.12903225806451613,0.3767055147834808,0.052895907395916084,0.0,0.26206896551724135,3
0.11290322580645162,0.11733753497069924,0.0,0.0,0.041379310344827586,3
0.11290322580645162,0.03875445830202047,0.22872072051173498,0.0,0.18275862068965515,3
0.20967741935483875,0.18210441266030059,0.021892561168685806,0.0,0.21379310344827585,3
0.7903225806451613,0.7078284624185138,1.0,0.0,0.37732047954517367,0
0.09677419354838712,0.0731141365648657,0.3707237013796663,0.0,0.4551724137931034,3
0.4032258064516129,0.5561117556669002,0.4731170947556442,0.0,0.22413793103448276,1
0.8709677419354838,0.3274689212824853,0.4005323806927908,0.5,0.21034482758620687,2
0.3870967741935484,0.28211019349669353,0.23750094239501718,0.0,0.07241379310344827,3
0.06451612903225812,0.027803806479107653,0.8134231846572291,0.0,0.4413793103448276,0
0.3870967741935484,0.6990967107040926,0.45242499985501616,0.0,0.3310344827586207,1
0.467741935483871,0.2145503652009782,0.4776057947144688,0.0,0.06551724137931035,0
0.12903225806451613,0.6452791404568474,0.4646036431541526,0.0,0.19655172413793104,0
0.16129032258064518,0.06392663984179331,0.0067794447698526356,0.0,0.06896551724137931,3
0.3870967741935484,0.5561641865086034,0.813863935557579,0.0,0.37732047954517367,0
0.5967741935483871,0.6745180731800112,0.4379962072225154,0.0,0.45172413793103444,1
0.11290322580645162,0.008353980778046805,0.30835744898018363,0.0,0.8931034482758621,3
0.8387096774193548,0.09251892551728405,0.25957328353621406,0.0,0.13793103448275862,1
0.12903225806451613,0.59362064538333,0.2572419432475222,0.0,0.020689655172413793,3
0.7419354838709677,0.060824481707685965,0.5140953297802624,0.0,0.34137931034482755,0
0.3709677419354839,0.4984499292183638,0.2092812860647324,0.0,0.1896551724137931,1
0.08064516129032262,0.014649042733824752,0.006002331340288693,0.75,0.32068965517241377,2
0.03225806451612906,0.05818680705584692,0.091832769829441,0.5,0.1724137931034483,3
0.6451612903225806,0.4938037500151243,0.3813829139433867,0.0,0.05172413793103449,1
0.08064516129032262,0.03488869201182518,0.13172072631108894,0.0,0.393103448275862,3
0.04838709677419356,0.040781784181211755,0.0005509386254371265,0.0,0.7241379310344828,3
0.4516129032258065,0.5703621895657248,0.3026856808151572,0.0,0.7482758620689656,1
0.532258064516129,0.4016471350578151,0.0,0.0,0.11034482758620691,1
0.06451612903225812,0.04654111048522727,0.21221575916442909,0.0,0.603448275862069,3
0.1774193548387097,0.41389309754690884,0.775309830484884,0.0,0.22758620689655168,0
0.6935483870967742,0.6960523609339143,1.0,0.0,0.17586206896551726,0
0.12903225806451613,0.029798867224943095,0.03463954115511532,0.0,0.044827586206896544,3
0.016129032258064557,0.0033629679620669588,0.8648866516270088,0.0,0.058620689655172406,0
0.3870967741935484,0.04996390338205817,0.3657362569809723,0.0,0.38620689655172413,3
0.6774193548387097,0.4918039839373411,0.6805483869096982,0.0,0.5620689655172414,0
0.6290322580645161,0.06236850277681805,0.05574918954028521,0.0,0.7310344827586207,1
0.16129032258064518,0.05365893334157887,0.047931660413029986,0.0,0.26206896551724135,3
0.16129032258064518,0.0326355101991431,0.09114844606310857,0.0,0.46206896551724136,3
0.016129032258064557,0.0019184310541153493,0.161807774613908,0.0,0.18620689655172412,3
0.467741935483871,0.702259365963242,0.33095173197705774,0.0,0.32413793103448274,1
0.903225806451613,0.28794614949242914,0.13948026189882448,0.0,0.1896551724137931,1
0.12903225806451613,0.08929106780114461,0.0,0.0,0.18275862068965515,3
0.1774193548387097,0.33061208302356565,0.4792528112368282,0.0,0.33448275862068966,3
0.6774193548387097,0.5494160683052874,0.14206677376140298,0.0,0.2862068965517241,1
0.04838709677419356,0.05610301719328295,0.0196888066669373,0.0,0.06206896551724138,3
0.19354838709677424,0.7718808018423392,0.06998080413841898,0.0,0.24137931034482757,1
0.016129032258064557,0.1035905715902812,0.010746202872999946,0.0,0.05172413793103449,3
0.29032258064516125,0.42886411942401365,0.3651911177094872,0.0,0.06206896551724138,3
0.30645161290322587,0.37095896009475193,0.1594764343252162,0.0,0.020689655172413793,3
0.14516129032258068,0.10485160055227154,0.2337777571578526,0.0,0.3793103448275862,3
0.5645161290322581,0.19205686192001745,0.13412165884720442,0.0,0.16896551724137931,1
0.6774193548387097,0.2288713790790187,1.0,0.0,0.25517241379310346,0
0.7903225806451613,0.4424396742834788,0.06081782489430676,0.0,0.13448275862068965,1
0.8225806451612903,0.10203243452530597,1.0,0.0,0.48620689655172417,0
0.6290322580645161,0.8314570262033216,0.5272366658354259,0.0,0.40344827586206894,1
0.32258064516129037,0.34166625214932844,0.4283344835385338,0.0,0.8931034482758621,3
0.12903225806451613,0.004335627294689563,0.06804381991846108,0.0,0.4206896551724138,3
0.14516129032258068,0.3189831912099022,0.38968758880260734,0.0,0.7206896551724138,3
0.11290322580645162,0.10730375068731457,0.30135182940620414,0.0,0.35172413793103446,3
0.7258064516129032,0.25508478335979523,0.08685692413865095,0.0,0.1586206896551724,1
0.903225806451613,0.23861544935247914,0.22060162497897734,0.0,0.1586206896551724,1
0.532258064516129,0.2943642222691262,0.11680478794662275,0.0,0.6965517241379311,1
0.467741935483871,0.03807352955015682,0.08750645178127156,0.0,0.23103448275862065,3
0.4032258064516129,0.3692993222977615,0.5489146509078888,0.0,0.0896551724137931,0
0.0,0.09995872751691567,1.0,0.0,0.1896551724137931,0
0.6451612903225806,0.8475196850922986,0.4621331183706135,0.0,0.3379310344827586,1
0.19354838709677424,0.43488627212682346,0.3468883566370706,0.0,0.4586206896551724,3
0.435483870967742,0.590947344646744,0.014295407491605433,0.0,0.8620689655172414,1
0.8064516129032258,0.7816403324921993,0.510337348419386,0.0,0.034482758620689655,1
0.27419354838709675,0.806847467926441,0.30291765497323603,0.0,0.10689655172413794,1
0.5483870967741935,0.22815885738407746,0.04498558860542935,0.0,0.393103448275862,1
0.8064516129032258,0.5212002091856147,0.01608160850881212,0.0,0.18275862068965515,1
0.27419354838709675,0.587641512858328,0.13571068183004412,0.0,0.4586206896551724,1
0.1774193548387097,0.7881612503814681,0.3665249691184402,0.030405405405405428,0.7275862068965517,1
0.7903225806451613,0.5264096838420246,0.0,0.0,0.04827586206896552,1
0.8225806451612903,0.3097983832479428,0.5245689630175199,0.0,0.489655172413793,1
0.6290322580645161,0.33691441293630026,0.6566202525038709,0.0,0.43103448275862066,0
0.08064516129032262,0.11955374631807777,0.26626573799678716,0.0,0.40344827586206894,3
0.4032258064516129,0.59939744863458,1.0,0.0,0.35172413793103446,0
0.467741935483871,0.927487473734165,0.07834347253715936,0.0,0.6275862068965518,1
0.6935483870967742,0.8410444761419505,0.3655506776545093,0.0,0.5206896551724138,1
0.09677419354838712,0.044626712572781405,0.04805924619997333,0.0,0.5758620689655173,3
0.5967741935483871,0.33691441293630026,0.08064001670213937,0.0,0.1724137931034483,1
0.4032258064516129,0.5001035173028501,0.1641275161946959,0.0,0.5137931034482759,1
0.4516129032258065,0.5549354226799689,0.24849651748795182,0.0,0.04827586206896552,1
0.8709677419354838,0.09035716158244347,0.33620594665754233,0.0,0.2689655172413793,1
0.27419354838709675,0.3387886055681554,1.0,0.0,0.06551724137931035,0
0.14516129032258068,0.10720762747752534,0.11630604350675333,0.0,0.46206896551724136,3
0.016129032258064557,0.11459701520628848,0.605052397162956,0.0,0.5689655172413793,3
0.14516129032258068,0.39032677858186676,0.6055859377265371,0.0,0.8344827586206897,0
0.3870967741935484,0.27600267262854633,0.23590032070427353,0.0,0.044827586206896544,3
0.6290322580645161,0.5555061122262003,0.05284951256430033,0.0,0.031034482758620682,1
0.14516129032258068,0.48131848778697484,0.049543880811677585,0.0,0.6241379310344828,3
0.7096774193548387,0.32986662400499034,0.6055395428949215,0.0,0.5344827586206897,0
0.09677419354838712,0.2814171653198214,0.186733397899474,0.0,0.7758620689655172,3
0.7258064516129032,0.6999026668477101,0.44881780169689095,0.5,0.9517241379310345,2
0.016129032258064557,0.039610156526228193,0.8162068745541746,0.0,0.6206896551724138,0
0.12903225806451613,0.11339984432073157,0.17069238486832566,0.0,0.7137931034482758,3
0.3870967741935484,0.307295146651753,0.2630528959073959,0.0,0.2862068965517241,1
0.3709677419354839,0.2404007867315017,0.3191558460387513,0.0,0.3103448275862069,3
0.3870967741935484,0.457758218534437,0.046934171533291186,0.0,0.489655172413793,1
0.33870967741935487,0.8016830300186736,0.20848097521936057,0.0,0.6068965517241379,1
0.29032258064516125,0.005610772252523067,0.05881124842692524,0.0,0.11724137931034483,3
0.16129032258064518,0.0,0.2027976083464302,0.0,0.10344827586206896,3
0.32258064516129037,0.3811419706199073,0.10547285032447384,0.0,0.489655172413793,1
0.5967741935483871,0.29836778756636195,0.7420331375084814,0.25,0.5310344827586208,0
0.11290322580645162,0.006221121025170839,0.10560043611141717,0.0,0.5689655172413793,3
0.4193548387096775,0.6074926361555019,0.07407514802850962,0.25,0.9103448275862069,1
0.0,0.0564801159393792,0.4810854070856506,0.0,0.9724137931034483,3
0.12903225806451613,0.03129583497459794,0.25434226627153733,0.0,0.2,3
0.5483870967741935,0.09741583169430938,0.08153311721074272,0.0,0.04827586206896552,1
0.8387096774193548,0.6007619948994202,0.37340300290547634,0.0,0.3620689655172414,1
0.3548387096774194,0.439562699892584,0.6507745037202854,0.0,0.19310344827586207,0
0.5483870967741935,0.35620640005807724,0.2288135101749665,0.0,0.5206896551724138,1
0.22580645161290325,0.46244876229604065,0.044614429952503296,0.0,0.5310344827586208,3
0.43029748107928134,0.3433487444157793,0.09751613670237134,0.0,0.5448275862068966,1
0.5645161290322581,0.15066405677587968,1.0,0.0,0.4103448275862069,0
0.14516129032258068,0.002387619868331369,0.06233725562972284,0.0,0.4413793103448276,3
0.7419354838709677,0.45432870373482365,0.8732493200257492,0.0,0.14827586206896554,0
0.09677419354838712,0.020704132760268716,0.18971426583078646,0.0,0.3758620689655172,3
0.08064516129032262,0.018977948125731847,0.47537884279691245,0.0,0.1275862068965517,3
0.7419354838709677,0.15526049389852886,0.28681864840256793,0.0,0.15517241379310343,1
0.29032258064516125,0.4473345638896694,0.11247846989845331,0.0,0.006896551724137931,1
0.3870967741935484,0.5228571582214921,0.0,0.0,0.11034482758620691,1
0.09677419354838712,0.618162984632386,0.9848636861853588,0.0,0.5206896551724138,0
0.532258064516129,0.49944947616211616,0.15767863460010553,0.0,0.18275862068965515,1
0.11290322580645162,0.05363406230128376,0.29499573747484525,0.0,0.32413793103448274,3
0.5806451612903226,0.08942483366651566,0.2671820359211984,0.0,0.044827586206896544,1
0.06451612903225812,0.29569717559088887,0.37206915149652325,0.0,0.3103448275862069,3
0.5161290322580645,0.4459639679123249,0.28462649260872336,0.0,0.296551724137931,1
0.8870967741935485,0.19740346339318965,0.09734215608381226,0.0,0.489655172413793,1
0.22580645161290325,0.6008762672467222,0.44612690146317696,0.0,0.05517241379310345,0
0.12903225806451613,0.046742767568701216,0.4586303085836238,0.0,0.3793103448275862,3
0.5483870967741935,0.6115768642861273,0.21872263429853914,0.0,0.2827586206896551,1
0.5645161290322581,0.5334918806136292,0.47033340485869873,0.0,0.46206896551724136,1
0.0,0.06591094554317681,0.20567408790660718,0.0,0.9482758620689655,3
0.25806451612903225,0.24949148805450658,0.4186959572703601,0.0,0.18620689655172412,3
